"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Apr 14, 2023 3:43:53 a.m. PDT","17771723211","Order","702-9075902-6229017","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Saskatoon","Saskatchewan","S7K 4W9","Combined TCS+MTC","55.95","6.15","0","0","0","0","0","0","0","0","-6.15","-8.39","-6.33","0","0","41.23"
"Apr 14, 2023 8:20:19 a.m. PDT","17771723211","Order","701-0098801-5223429","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","St Catharines","Ontario","L2N 2V4","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 9:34:17 a.m. PDT","17771723211","Refund","701-5678751-0574603","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Brampton","Ontario","L6R 1B1","Combined TCS+MTC","-55.95","-7.27","-5.90","0","0","0","0","0","5.90","0","7.27","6.71","0","0","0","-49.24"
"Apr 14, 2023 9:37:58 a.m. PDT","17771723211","Order","702-6746117-2509864","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Scarborough","ON","M1E 1K7","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 11:13:43 a.m. PDT","17771723211","Order","702-8060329-7111420","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Brampton","Ontario","L6Z 0H7","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 11:14:39 a.m. PDT","17771723211","Order","701-7227058-1342663","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Cheltenham","Ontario","L7C 3K8","Combined TCS+MTC","55.95","7.27","5.90","0","0","0","0","0","-5.90","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 1:31:24 p.m. PDT","17771723211","Order","702-0009039-2750635","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Jordan Station","Ontario","L0R 1S0","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 2:01:44 p.m. PDT","17771723211","Order","701-0096573-1123420","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Charlottetown","PE","C1A 6W1","Combined TCS+MTC","55.95","8.39","0","0","0","0","0","0","0","0","-8.39","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 2:26:28 p.m. PDT","17771723211","Order","701-2187112-0281817","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Toronto","Ontario","M5T 2Y4","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 2:26:33 p.m. PDT","17771723211","Order","701-8851969-8721066","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Toronto","Ontario","M4X 1C3","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 2:27:05 p.m. PDT","17771723211","Order","701-7486280-1775434","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Pickering","ON","L1V 4B1","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 2:30:13 p.m. PDT","17771723211","Order","702-6758559-1289012","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Dieppe","New Brunswick","E1A 0L2","Combined TCS+MTC","55.95","8.39","0","0","0","0","0","0","0","0","-8.39","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 2:34:02 p.m. PDT","17771723211","Order","701-7260350-8358651","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Winnipeg","Manitoba","R3V 1E1","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 3:02:20 p.m. PDT","17771723211","Order","702-0154896-4542605","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Markham","ON","L3R 3A6","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 3:28:48 p.m. PDT","17771723211","Order","701-8386939-8993844","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","York","Ontario","M9N 1J9","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 3:29:32 p.m. PDT","17771723211","Order","701-5184131-5665054","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Toronto","Ontario","M6H 1C6","Combined TCS+MTC","55.95","7.27","6.32","0.82","0","0","0","0","0","0","-8.09","-8.39","-12.24","0","0","41.64"
"Apr 14, 2023 3:30:15 p.m. PDT","17771723211","Order","702-6485399-7125018","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Mississauga","Ontario","L5R 1R9","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 3:30:32 p.m. PDT","17771723211","Order","701-3662405-7096219","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Mississauga","Ontario","L5M 0N2","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 4:47:16 p.m. PDT","17771723211","Refund","702-9175533-8558627","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Calgary","Alberta","T2W 4R8","Combined TCS+MTC","-55.95","-2.80","0","0","0","0","0","0","0","0","2.80","6.71","0","0","0","-49.24"
"Apr 14, 2023 5:15:13 p.m. PDT","17771723211","Order","702-8128820-0741866","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Calgary","Alberta","T2G 0G8","Combined TCS+MTC","55.95","2.80","0","0","0","0","0","0","0","0","-2.80","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 6:19:55 p.m. PDT","17771723211","Order","701-3539237-8920207","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Prince George","British Columbia","V2K 5S8","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-6.33","0","0","41.23"
"Apr 14, 2023 7:51:30 p.m. PDT","17771723211","Order","702-2216462-2561054","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Edmonton","Alberta","T5J 4B5","Combined TCS+MTC","55.95","2.80","0","0","0","0","0","0","0","0","-2.80","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 7:53:24 p.m. PDT","17771723211","Order","702-2439404-6805003","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Markham","Ontario","L6C 2R8","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 7:53:29 p.m. PDT","17771723211","Order","702-6897073-3875405","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Oshawa","Ontario","L1G 6Y9","Combined TCS+MTC","55.95","7.27","5.90","0","0","0","0","0","-5.90","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 8:45:20 p.m. PDT","17771723211","Refund","701-1257704-9078656","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Delta","British Columbia","V4E 3E4","Combined TCS+MTC","-55.95","-6.71","-6.99","0","0","0","0","0","6.99","0","6.71","6.71","0","0","0","-49.24"
"Apr 14, 2023 8:57:58 p.m. PDT","17771723211","Order","701-5427433-2956201","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","2","amazon.ca","Amazon","Brampton","Ontario","L7A 3N8","Combined TCS+MTC","111.90","14.54","0","0","0","0","0","0","0","0","-14.54","-16.78","-11.84","0","0","83.28"
"Apr 14, 2023 9:56:16 p.m. PDT","17771723211","Order","701-6844561-5798636","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","2","amazon.ca","Amazon","Millbrook","Ontario","L0A 1G0","Combined TCS+MTC","111.90","14.54","0","0","0","0","0","0","0","0","-14.54","-16.78","-11.84","0","0","83.28"
"Apr 14, 2023 10:01:32 p.m. PDT","17771723211","Service Fee","","","Cost of Advertising","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-500.65","0","-500.65"
"Apr 14, 2023 10:06:20 p.m. PDT","17771723211","Order","702-9093747-9921057","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Rockland","Ontario","K4K1C2","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 10:23:38 p.m. PDT","17771723211","Order","702-9024604-5019467","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","La Baie","Québec","G7B 4M6","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 11:59:09 p.m. PDT","17771723211","Order","702-4018994-3648249","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","St Laurent","Quebec","H4R0P7","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 11:59:41 p.m. PDT","17771723211","Order","701-0452039-5904263","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Pointe-Claire","Quebec","H9R 5T4","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 15, 2023 12:01:13 a.m. PDT","17771723211","Order","702-2765641-7960232","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","LaSalle","Quebec","H8N 2A9","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 15, 2023 12:19:50 a.m. PDT","17771723211","Order","702-8816830-2317034","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Sherwood Park","Alberta","T8H 5W5","Combined TCS+MTC","55.95","2.80","0","0","0","0","0","0","0","0","-2.80","-8.39","-5.92","0","0","41.64"
"Apr 15, 2023 3:25:39 a.m. PDT","17771723211","Order","702-5628362-4954646","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Port Moody","British Columbia","V3H 3X1","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-6.33","0","0","41.23"
"Apr 15, 2023 3:28:10 a.m. PDT","17771723211","Order","702-9242543-3194652","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Burnaby","British Columbia","V5H 3E9","Combined TCS+MTC","55.95","6.71","6.99","0","0","0","0","0","-6.99","0","-6.71","-8.39","-6.33","0","0","41.23"
"Apr 15, 2023 3:31:49 a.m. PDT","17771723211","Order","702-9821439-9529026","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Brighton","Ontario","K0K 1H0","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 15, 2023 3:36:56 a.m. PDT","17771723211","Order","701-6226006-5644266","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Calgary","Alberta","T3Z1J1","Combined TCS+MTC","55.95","2.80","0","0","0","0","0","0","0","0","-2.80","-8.39","-6.33","0","0","41.23"
"Apr 15, 2023 5:08:56 a.m. PDT","17771723211","Order","701-3567678-3775464","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Langley","British Columbia","V2Y 0J7","Combined TCS+MTC","55.95","6.71","3.92","0","0","0","0","0","-3.92","0","-6.71","-8.39","-6.33","0","0","41.23"
"Apr 15, 2023 8:50:17 a.m. PDT","17771723211","Order","701-4199136-6505037","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","London","Ontario","N6K 2Y1","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 15, 2023 8:50:53 a.m. PDT","17771723211","Order","701-4010628-7429808","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","St Catharines","Ontario","L2N 1W6","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 15, 2023 10:21:53 a.m. PDT","17771723211","Order","701-7434489-1725838","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Oro-Medonte","Ontario","L3V 0J9","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 15, 2023 11:32:41 a.m. PDT","17771723211","Order","702-0797931-5696218","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Saint-Leonard","QC","H1P 1C8","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 15, 2023 12:03:56 p.m. PDT","17771723211","Order","701-3240589-5777869","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Angus","Ontario","L0M 1B4","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 15, 2023 12:04:51 p.m. PDT","17771723211","Order","702-0454035-0843422","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Woodbridge","Ontario","L4H 2S6","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 15, 2023 12:06:14 p.m. PDT","17771723211","Order","702-6684238-4648244","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Brampton","Ontario","L6P 2M6","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 15, 2023 2:22:02 p.m. PDT","17771723211","Order","702-0714556-6753059","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","New Westminster","British Columbia","V3M 2C6","Combined TCS+MTC","55.95","6.71","6.99","0","0","0","0","0","-6.99","0","-6.71","-8.39","-6.33","0","0","41.23"
"Apr 15, 2023 2:22:34 p.m. PDT","17771723211","Order","702-3940640-5478660","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Port Moody","British Columbia","V3H 4L6","Combined TCS+MTC","55.95","6.71","6.99","0","0","0","0","0","-6.99","0","-6.71","-8.39","-6.33","0","0","41.23"
"Apr 15, 2023 2:45:12 p.m. PDT","17771723211","Order","702-2184077-4191450","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Oro-Medonte","Ontario","L0K 1N0","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 15, 2023 2:47:38 p.m. PDT","17771723211","Order","701-0240189-9359432","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Calgary","Alberta","T3E 3H4","Combined TCS+MTC","55.95","2.80","0","0","0","0","0","0","0","0","-2.80","-8.39","-6.33","0","0","41.23"
"Apr 15, 2023 2:54:24 p.m. PDT","17771723211","Order","701-4589479-2688217","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Toronto","Ontario","M9W 2P1","Combined TCS+MTC","55.95","7.27","5.90","0","0","0","0","0","-5.90","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 15, 2023 2:54:48 p.m. PDT","17771723211","Order","701-7868543-8670661","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Toronto","ON","M6P 2S1","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 15, 2023 2:55:57 p.m. PDT","17771723211","Order","701-6440674-9273004","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Burlington","Ontario","L7L 2N7","Combined TCS+MTC","55.95","7.27","5.90","0","0","0","0","0","-5.90","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 15, 2023 3:18:55 p.m. PDT","17771723211","Order","702-9213179-5571464","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Ajax","Ontario","L1S 0C5","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 15, 2023 3:19:05 p.m. PDT","17771723211","Order","701-5218337-4676265","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Scarborough","Ontario","M1G 1R5","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 15, 2023 3:20:10 p.m. PDT","17771723211","Order","701-3565709-8407411","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Toronto","Ontario","M6G 3R7","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 15, 2023 3:20:15 p.m. PDT","17771723211","Order","701-9524630-6531455","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Hamilton","ON","L8H 3G2","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 15, 2023 3:20:48 p.m. PDT","17771723211","Order","702-4846685-0427435","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Scarborough","Ontario","M1E 4S8","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 15, 2023 8:26:05 p.m. PDT","17771723211","Order","702-2434398-5601056","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Montreal","Quebec","H1T 2J9","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
