"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Apr 17, 2023 6:51:40 p.m. PDT","17831581181","Order","701-9353166-6042661","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","North York","Ontario","M2R 1K8","Combined TCS+MTC","55.95","7.27","5.90","0","0","0","0","0","-5.90","0","-7.27","-8.39","-6.38","0","0","41.18"
"Apr 17, 2023 6:58:34 p.m. PDT","17831581181","Order","702-3435132-4848210","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Scarborough","Ontario","M1N 3L5","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 17, 2023 7:07:25 p.m. PDT","17831581181","Order","701-0248444-2132219","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","pefferlaw","Ontario","L0E 1N0","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 17, 2023 7:09:07 p.m. PDT","17831581181","Order","S01-9894085-0464406","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","siprod.stores.amazon.ca","Amazon","Newmarket","ON","L3X 2V8","","0","0","0","0","0","0","0","0","0","0","0","0","-3.31","0","0","-3.31"
"Apr 17, 2023 7:09:07 p.m. PDT","17831581181","Order","S01-9894085-0464406","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","Newmarket","ON","L3X 2V8","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-4.73","-4.73"
"Apr 17, 2023 7:44:27 p.m. PDT","17831581181","Order","701-3402804-4966640","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Toronto","Ontario","M6N 5B9","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 17, 2023 7:45:08 p.m. PDT","17831581181","Order","702-8091305-8835415","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Toronto","Ontario","M4K 1C9","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 17, 2023 7:45:26 p.m. PDT","17831581181","Order","702-4015354-5178668","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","North York","Ontario","M3C 1E6","Combined TCS+MTC","59.95","7.79","5.90","0","0","0","0","0","-5.90","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 17, 2023 7:57:13 p.m. PDT","17831581181","Order","701-4950366-3293822","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Regina","Saskatchewan","S4N 4V7","Combined TCS+MTC","59.95","6.59","0","0","0","0","0","0","0","0","-6.59","-8.99","-6.38","0","0","44.58"
"Apr 17, 2023 7:57:44 p.m. PDT","17831581181","Order","701-8309505-8208245","E6-DBFI-JBXJ","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Seller","Saskatoon","Saskatchewan","S7K 2Y8","Combined TCS+MTC","55.95","3.36","0","0","0","0","0","0","0","0","-3.36","-8.39","0","0","0","47.56"
"Apr 17, 2023 7:59:09 p.m. PDT","17831581181","Order","702-1222136-6500233","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Saskatoon","Saskatchewan","S7V 1G8","Combined TCS+MTC","59.95","6.59","0","0","0","0","0","0","0","0","-6.59","-8.99","-6.38","0","0","44.58"
"Apr 17, 2023 8:39:48 p.m. PDT","17831581181","Order","702-3965355-9228229","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Sainte-julie","Quebec","J3E 0J1","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-6.38","0","0","41.18"
"Apr 17, 2023 9:32:11 p.m. PDT","17831581181","Order","701-7514840-4522605","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","LAVAL","Quebec","H7W 2C9","Combined TCS+MTC","59.95","8.98","0","0","0","0","0","0","0","0","-8.98","-8.99","-6.38","0","0","44.58"
"Apr 17, 2023 10:19:32 p.m. PDT","17831581181","Order","702-6225374-7541858","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Montreal","Quebec","H2G 2R6","Combined TCS+MTC","59.95","8.98","0","0","0","0","0","0","0","0","-8.98","-8.99","-6.38","0","0","44.58"
"Apr 17, 2023 10:33:31 p.m. PDT","17831581181","Order","702-4383098-4940224","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Woodbridge","Ontario","L4H 0R7","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 17, 2023 10:44:42 p.m. PDT","17831581181","Order","702-9572931-1591469","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","York","Ontario","M9N 1M5","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 17, 2023 10:44:54 p.m. PDT","17831581181","Order","702-8510547-8356213","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","North York","Ontario","M6L 2K6","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 17, 2023 10:53:11 p.m. PDT","17831581181","Order","701-8735080-9947453","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Toronto","Ontario","M9P 3V4","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 17, 2023 11:21:04 p.m. PDT","17831581181","Order","702-9933436-8565007","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Winnipeg","Manitoba","R3E2L3","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-6.38","0","0","41.18"
"Apr 17, 2023 11:24:34 p.m. PDT","17831581181","Order","701-7672609-0085033","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Stoney Creek","Ontario","L8J 3T3","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 18, 2023 12:14:11 a.m. PDT","17831581181","Order","701-8933054-7349855","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Delta","British Columbia","V4C 6Y1","Combined TCS+MTC","59.95","7.19","0","0","0","0","0","0","0","0","-7.19","-8.99","-6.83","0","0","44.13"
"Apr 18, 2023 12:53:32 a.m. PDT","17831581181","Order","701-1191704-2527456","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Scarborough","Ontario","M1V 2N5","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 18, 2023 1:23:06 a.m. PDT","17831581181","Order","702-1018251-5680211","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Woodbridge","Ontario","L4L 6L7","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 18, 2023 1:23:51 a.m. PDT","17831581181","Order","701-8691192-8221851","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Maple","Ontario","L6A 1V5","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 18, 2023 1:30:57 a.m. PDT","17831581181","Order","701-1757973-6379420","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Courtice","Ontario","L1E 1B8","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 18, 2023 1:40:40 a.m. PDT","17831581181","Order","701-9279261-2374615","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Brampton","Ontario","L7A 0Z2","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 18, 2023 2:01:56 a.m. PDT","17831581181","Order","702-2746527-5262653","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Burnaby","British Columbia","V5J 0C2","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-6.83","0","0","40.73"
"Apr 18, 2023 3:37:31 a.m. PDT","17831581181","Order","702-3659019-1911450","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Port Moody","British Columbia","V3H 5H5","Combined TCS+MTC","59.95","7.19","0","0","0","0","0","0","0","0","-7.19","-8.99","-6.83","0","0","44.13"
"Apr 18, 2023 5:56:48 a.m. PDT","17831581181","Order","702-5950972-0589009","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Delta","British Columbia","V4M 2V9","Combined TCS+MTC","59.95","7.19","0","0","0","0","0","0","0","0","-7.19","-8.99","-6.83","0","0","44.13"
"Apr 18, 2023 9:03:00 a.m. PDT","17831581181","Order","702-6946695-9618615","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Lasalle","Quebec","H8R1Y8","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-6.38","0","0","41.18"
"Apr 18, 2023 9:46:18 a.m. PDT","17831581181","Order","701-6105742-9642664","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Quebec","Quebec","G3K 0C6","Combined TCS+MTC","59.95","8.98","0","0","0","0","0","0","0","0","-8.98","-8.99","-6.38","0","0","44.58"
"Apr 18, 2023 9:52:57 a.m. PDT","17831581181","Adjustment","701-2829798-2396218","B5-5BH9-EEGD","FBA Inventory Reimbursement - Customer Return","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.18","41.18"
"Apr 18, 2023 9:53:52 a.m. PDT","17831581181","Order","S01-4645346-1056457","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","siprod.stores.amazon.ca","Amazon","Saint-Joseph-De-Sorel","QC","J3R 4S7","","0","0","0","0","0","0","0","0","0","0","0","0","-3.31","0","0","-3.31"
"Apr 18, 2023 9:53:52 a.m. PDT","17831581181","Order","S01-4645346-1056457","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","Saint-Joseph-De-Sorel","QC","J3R 4S7","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-4.73","-4.73"
"Apr 18, 2023 10:39:49 a.m. PDT","17831581181","Order","S01-1947740-2092418","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","siprod.stores.amazon.ca","Amazon","Halifax","NS","B3H 0C8","","0","0","0","0","0","0","0","0","0","0","0","0","-3.31","0","0","-3.31"
"Apr 18, 2023 10:39:49 a.m. PDT","17831581181","Order","S01-1947740-2092418","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","Halifax","NS","B3H 0C8","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-4.73","-4.73"
"Apr 18, 2023 11:05:04 a.m. PDT","17831581181","Order","701-2147095-0389822","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Kipawa","Quebec","J0Z 2H0","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-6.38","0","0","41.18"
"Apr 18, 2023 11:06:40 a.m. PDT","17831581181","Order","702-7739321-8268267","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Kirkland Lake","Ontario","P2N 3P9","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-6.38","0","0","41.18"
"Apr 18, 2023 11:33:39 a.m. PDT","17831581181","Order","702-7263796-4133805","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Toronto","Ontario","M9L 2N1","Combined TCS+MTC","59.95","7.79","4.41","0","0","0","0","0","-4.41","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 18, 2023 11:58:12 a.m. PDT","17831581181","Order","701-1226092-0492238","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Boisbriand","Quebec","J7G 2A1","Combined TCS+MTC","59.95","8.98","0","0","0","0","0","0","0","0","-8.98","-8.99","-6.38","0","0","44.58"
"Apr 18, 2023 12:00:05 p.m. PDT","17831581181","Order","702-7258206-1926662","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Mascouche","Quebec","J7K 0V9","Combined TCS+MTC","59.95","8.98","0","0","0","0","0","0","0","0","-8.98","-8.99","-6.38","0","0","44.58"
"Apr 18, 2023 1:56:13 p.m. PDT","17831581181","Order","702-4591680-2579402","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","2","amazon.ca","Amazon","Hanmer","Ontario","P3P 1C6","Combined TCS+MTC","119.90","15.58","0","0","0","0","0","0","0","0","-15.58","-17.98","-12.77","0","0","89.15"
"Apr 18, 2023 1:57:27 p.m. PDT","17831581181","Order","701-5665152-4509018","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Gatineau","QC","J9J 2B8","Combined TCS+MTC","59.95","8.98","7.11","1.06","0","0","0","0","0","0","-10.04","-8.99","-13.49","0","0","44.58"
"Apr 18, 2023 2:04:44 p.m. PDT","17831581181","Order","701-5415462-1037820","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","St-Etienne des Grès","Québec","G0X2P0","Combined TCS+MTC","59.95","8.98","0","0","0","0","0","0","0","0","-8.98","-8.99","-6.38","0","0","44.58"
"Apr 18, 2023 2:05:56 p.m. PDT","17831581181","Order","702-2725912-8866605","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Trois-Rivieres","Quebec","G9B 7P2","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-6.38","0","0","41.18"
"Apr 18, 2023 2:25:59 p.m. PDT","17831581181","Order","702-3249865-4861041","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","2","amazon.ca","Amazon","Burlington","Ontario","L7L 7H6","Combined TCS+MTC","119.90","15.58","0","0","0","0","0","0","0","0","-15.58","-17.98","-12.77","0","0","89.15"
"Apr 18, 2023 2:52:55 p.m. PDT","17831581181","Order","701-2667017-9283459","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Gatineau","Quebec","J9J 1L4","Combined TCS+MTC","59.95","8.98","0","0","0","0","0","0","0","0","-8.98","-8.99","-6.38","0","0","44.58"
"Apr 18, 2023 2:53:40 p.m. PDT","17831581181","Order","702-3484293-6271463","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Egbert","Ontario","L0L1N0","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 18, 2023 2:54:15 p.m. PDT","17831581181","Order","702-5139854-7513013","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Victoria","BC","V9C 4L8","Combined TCS+MTC","59.95","7.19","0","0","0","0","0","0","0","0","-7.19","-8.99","-6.83","0","0","44.13"
"Apr 18, 2023 3:24:01 p.m. PDT","17831581181","Order","702-2193732-6446636","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Saskatoon","Saskatchewan","S7W 0H4","Combined TCS+MTC","59.95","6.59","0","0","0","0","0","0","0","0","-6.59","-8.99","-6.38","0","0","44.58"
"Apr 18, 2023 5:02:08 p.m. PDT","17831581181","Order","702-9903536-6077849","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Barrie","Ontario","L4M 6Z2","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 18, 2023 5:29:14 p.m. PDT","17831581181","Order","702-1533765-7370611","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","2","amazon.ca","Amazon","Kingston","Ontario","K7K 7J5","Combined TCS+MTC","119.90","15.58","7.85","0","0","0","0","0","-7.85","0","-15.58","-17.98","-12.77","0","0","89.15"
"Apr 18, 2023 5:33:45 p.m. PDT","17831581181","Refund","702-7533888-7121803","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Saint-Leonard","Quebec","H1R 0A4","Combined TCS+MTC","-55.95","-8.38","0","0","0","0","0","0","0","0","8.38","6.71","0","0","0","-49.24"
"Apr 18, 2023 5:36:22 p.m. PDT","17831581181","Order","702-8519697-9734626","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Nepean","Ontario","K2J 5M1","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 18, 2023 5:55:12 p.m. PDT","17831581181","Service Fee","","","Cost of Advertising","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-503.58","0","-503.58"
"Apr 18, 2023 6:01:01 p.m. PDT","17831581181","Refund","701-8545894-8342661","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Lasalle","Quebec","H8R 2N8","Combined TCS+MTC","-55.95","-8.38","0","0","0","0","0","0","0","0","8.38","6.71","0","0","0","-49.24"
"Apr 18, 2023 6:20:19 p.m. PDT","17831581181","Order","701-6545344-1351432","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Toronto","Ontario","M4Y 1J4","Combined TCS+MTC","59.95","7.79","5.90","0","0","0","0","0","-5.90","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 18, 2023 6:58:37 p.m. PDT","17831581181","Order","701-3721236-9868210","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","2","amazon.ca","Amazon","Aurora","ON","L4G 6P6","Combined TCS+MTC","119.90","15.58","8.22","1.06","0","0","0","0","0","0","-16.64","-17.98","-20.99","0","0","89.15"
"Apr 18, 2023 6:58:57 p.m. PDT","17831581181","Order","702-5116399-7073050","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Vaughan","Ontario","L4L 7V4","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 18, 2023 7:36:17 p.m. PDT","17831581181","Order","702-1047070-4469067","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Markham","Ontario","L6C 2C2","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
